"TreeID","bark.thicknesses"
"QULA006",5.38920378074076
"QULA006",5.49809162420707
"QULA006",5.59489786547102
"QULA006",5.546779157684
"QULA006",5.5566288010734
"QULA006",5.7271403431632
"QULA006",5.83667485194435
"QULA006",6.01194694238926
"QULA006",6.13902566176797
"QULA006",6.13865843622476
"QULA006",6.27423001653492
"QULA006",6.96708141476144
"QULA006",7.68762890585756
"QULA006",8.40009418212751
"QULA006",8.84774098458409
"QULA006",9.00510238775648
"QULA006",9.0997968586463
"QULA006",9.16504126244102
"QULA006",9.70325175148595
"QULA006",10.0593851586742
"QULA006",10.0290604401886
"QULA006",9.81905833828917
"QULA006",9.60905623638977
"QULA006",9.47846008229452
"QULA006",9.42797306660925
"QULA006",9.42528127999958
"QULA006",9.37399375040458
"QULA006",9.51094058268141
"QULA006",9.57482123990617
"QULA006",9.68218839021452
"QULA006",9.99019825649363
"QULA006",10.2836031491282
"QULA006",10.3749045544204
"QULA006",10.2698832167195
"QULA006",10.1661260966376
"QULA006",9.84803378896209
"QULA006",9.56772718041889
"QULA006",9.64420491409664
"QULA006",9.5321310587039
"QULA006",9.37239069413641
"QULA006",9.46483632547401
"QULA006",9.57186291241166
"QULA006",9.56864659987185
"QULA006",9.35389916692819
"QULA006",9.13931104119726
"QULA006",8.92472291546632
"QULA006",9.25102507483973
"QULA006",10.0693149886113
"QULA006",9.99183972807107
"QULA006",9.9131567991561
"QULA006",10.0077256565123
"QULA006",10.1420227099331
"QULA006",10.2778093425223
"QULA006",10.5760891800015
"QULA006",10.6678783108579
"QULA006",10.7495431599925
"QULA006",10.746184595312
"QULA006",10.7882471855234
"QULA006",10.9808741449155
"QULA006",11.4171253905882
"QULA006",11.7690326315575
"QULA006",12.1740632765078
"QULA006",12.6271099480326
"QULA006",12.9655965146399
"QULA006",13.5965695673351
"QULA006",14.0140091536864
"QULA006",14.2096576665552
"QULA006",14.1241590580679
"QULA006",14.238363232726
"QULA006",14.4540286029664
"QULA006",14.7869554985568
"QULA006",15.1589405342018
"QULA006",15.3619686420822
"QULA006",15.3363272347802
"QULA006",15.2931044602428
"QULA006",15.6548205463458
"QULA006",15.8364796100613
"QULA006",15.7348615423256
"QULA006",15.584756510137
"QULA006",15.4203243047306
"QULA006",15.2087786789493
"QULA006",14.9411289171011
"QULA006",14.5159258293369
"QULA006",13.808519967479
"QULA006",13.2991902803262
"QULA006",13.1667250259347
"QULA006",13.1282929373097
"QULA006",13.0209862811082
"QULA006",12.3644936557921
"QULA006",12.1327946099422
"QULA006",11.9659550032188
"QULA006",11.9601491639443
"QULA006",11.9453610262822
"QULA006",11.8054443203646
"QULA006",11.3149717690431
"QULA006",10.9921843564188
"QULA006",9.99670550200839
"QULA006",9.89344675568773
"QULA006",10.8440902726216
"QULA006",11.3990305243769
"QULA006",11.5067834785064
"QULA006",11.5522203221851
"QULA006",11.9311929452679
"QULA006",12.2785805941893
"QULA006",13.4305971227595
"QULA006",15.0644778358155
"QULA006",16.652450398231
"QULA006",17.7312741881978
"QULA006",18.2114729325374
"QULA006",18.840235688244
"QULA006",19.1045091308461
"QULA006",19.1413674949347
"QULA006",19.13663031928
"QULA006",19.2082891520177
"QULA006",19.2402942470542
"QULA006",19.1695250435708
"QULA006",19.1583267433124
"QULA006",19.3533858432389
"QULA006",19.5679547804036
"QULA006",19.6094276496912
"QULA006",19.6181907981541
"QULA006",19.5900692983472
"QULA006",19.5586581505287
"QULA006",19.4602593415509
"QULA006",19.3242788815362
"QULA006",19.0063181100425
"QULA006",18.5113814335215
"QULA006",17.7090476707279
"QULA006",17.1830741233987
"QULA006",17.0945961769185
"QULA006",17.0070846211116
"QULA006",16.8392019400019
"QULA006",16.1092593509286
"QULA006",15.5891003274894
"QULA006",15.2927400966948
"QULA006",15.115661838031
"QULA006",14.9939107024163
"QULA006",14.7133303682835
"QULA006",14.309023358986
"QULA006",14.301815026319
"QULA006",14.48624357348
"QULA006",14.8287924450806
"QULA006",14.7495192364686
"QULA006",14.1544735324881
"QULA006",13.3835270200309
"QULA006",13.3219825490525
"QULA006",13.2604380780742
"QULA006",13.1988936070959
"QULA006",13.1373491361176
"QULA006",13.0900805031022
"QULA006",13.0579787607969
"QULA006",13.0258770184915
"QULA006",12.9937752761861
"QULA006",12.9646289739601
"QULA006",12.9362612909692
"QULA006",12.9078936079782
"QULA006",12.8795259249872
"QULA006",12.9086166046264
"QULA006",13.1024696487539
"QULA006",13.4032482274894
"QULA006",13.5421786650071
"QULA006",13.3594922355117
"QULA006",13.0885195038875
"QULA006",13.0144831204629
"QULA006",13.0858952337147
"QULA006",13.1129814273801
"QULA006",12.9912725147092
"QULA006",12.7925368986936
"QULA006",12.7619012396398
"QULA006",12.8634113608258
"QULA006",13.0829731096675
"QULA006",13.2565447988856
"QULA006",13.3276554362483
"QULA006",13.791904657993
"QULA006",14.4266642058071
"QULA006",14.6262608211225
"QULA006",14.6941042380896
"QULA006",14.7313240143881
"QULA006",14.8167009837948
"QULA006",15.2740501033536
"QULA006",15.5228391253836
"QULA006",15.6280948025275
"QULA006",15.6170718947754
"QULA006",16.0514993933611
"QULA006",16.4263912758887
"QULA006",16.5888461680422
"QULA006",16.5849641547771
"QULA006",16.5571406845472
"QULA006",16.2832688022356
"QULA006",16.3418116843073
"QULA006",16.3435776364779
"QULA006",16.3453435886485
"QULA006",16.3471095408192
"QULA006",16.3518921222111
"QULA006",16.4869554704524
"QULA006",17.0005692063778
"QULA006",17.2095815870466
"QULA006",17.336095658307
"QULA006",17.394482506112
"QULA006",17.4935263520924
"QULA006",17.5266465486271
"QULA006",17.5432526493587
"QULA006",17.5598587500902
"QULA006",17.5643672827174
"QULA006",17.5576152957507
"QULA006",17.5508633087841
"QULA006",17.5138610478094
"QULA006",17.3821344350379
"QULA006",16.9984320979133
"QULA006",16.705973632137
"QULA006",16.9142421817983
"QULA006",18.3130090410569
"QULA006",18.6990445847765
"QULA006",19.2051433726198
"QULA006",19.2921702859374
"QULA006",19.433723984433
"QULA006",19.8650809633294
"QULA006",20.3473401056918
"QULA006",20.6004103948758
"QULA006",20.6999873376079
"QULA006",20.7522152232552
"QULA006",20.7227609959064
"QULA006",20.4155728675677
"QULA006",19.7066146226523
"QULA006",19.7247165322019
"QULA006",19.7443051320189
"QULA006",19.7782823146001
"QULA006",19.8668906020839
"QULA006",19.9554988895677
"QULA006",20.0835510801194
"QULA006",20.4236536346255
"QULA006",20.4838739320217
"QULA006",20.4563728634706
"QULA006",20.4568079398313
"QULA006",20.4108701890637
"QULA006",20.4063135993681
"QULA006",20.3043866550661
"QULA006",19.672059745346
"QULA006",18.8189034040049
"QULA006",18.4097750857671
"QULA006",18.3653647772557
"QULA006",18.5402885783507
"QULA006",18.9714723575691
"QULA006",19.6335293391317
"QULA006",20.1438390202804
"QULA006",20.5758738330501
"QULA006",20.7917414677331
"QULA006",20.7852665274131
"QULA006",20.6761968074381
"QULA006",20.3134583781389
"QULA006",19.195642494856
"QULA006",18.9990904390787
"QULA006",20.9476925349736
"QULA006",21.3926891187313
"QULA006",21.7912167726263
"QULA006",22.0952368589813
"QULA006",22.4110098220057
"QULA006",22.5501419711573
"QULA006",22.5637822533712
"QULA006",22.578925850598
"QULA006",22.4862797678097
"QULA006",22.3906837244874
"QULA006",22.0719576307061
"QULA006",22.1274276952244
"QULA006",22.1876687715596
"QULA006",22.1091748012767
"QULA006",22.0689759282461
"QULA006",21.9118540104722
"QULA006",21.9053633035677
"QULA006",21.8613314683544
"QULA006",21.7775640962148
"QULA006",21.5482457071676
"QULA006",21.2490914171681
"QULA006",20.3832559059204
"QULA006",19.3852591552231
"QULA006",18.7674751387834
"QULA006",17.2628342584795
"QULA006",17.0149329801521
"QULA006",17.1425987352615
"QULA006",19.5454192842879
"QULA006",20.0920422972149
"QULA006",20.3121127729046
"QULA006",20.4492631316068
"QULA006",20.5864134903089
"QULA006",20.7235638490111
"QULA006",20.6697920241145
"QULA006",20.6046593882588
"QULA006",20.3444767385571
"QULA006",18.8300945081136
"QULA006",18.4874750460469
"QULA006",18.3754277662352
"QULA006",19.575536908305
"QULA006",20.6810215922951
"QULA006",20.9147871353377
"QULA006",21.0694653766745
"QULA006",21.1056231462911
"QULA006",21.2080051634329
"QULA006",21.4895903656531
"QULA006",21.7042609459831
"QULA006",21.8669684944572
"QULA006",21.8865548667276
"QULA006",21.8580434713894
"QULA006",21.7238350351117
"QULA006",21.6613157068724
"QULA006",21.3622711497474
"QULA006",21.3656980647068
"QULA006",21.4933780340041
"QULA006",21.4812588136082
"QULA006",21.3073112169245
"QULA006",21.470566958122
"QULA006",21.6510423782598
"QULA006",21.5912142703203
"QULA006",21.5728830835719
"QULA006",21.6456650623419
"QULA006",21.6715524836647
"QULA006",21.3859582625061
"QULA006",21.272339179134
"QULA006",21.3067478082334
"QULA006",21.2439226676198
"QULA006",21.3463276652835
"QULA006",21.4988070573037
"QULA006",21.6969987126542
"QULA006",21.9249025212983
"QULA006",22.1663285843234
"QULA006",22.1864456308861
"QULA006",21.7803423147334
"QULA006",21.0807952899253
"QULA006",21.0570337031167
"QULA006",20.2826857063464
"QULA006",18.3196666999755
"QULA006",18.0461160209393
"QULA006",17.5726818261246
"QULA006",17.5622042393474
"QULA006",17.7281375548111
"QULA006",17.8732742484491
"QULA006",17.9885169791284
"QULA006",17.9288879115727
"QULA006",17.6871774879098
"QULA006",17.5140834308968
"QULA006",17.276799024238
"QULA006",17.0983193400737
"QULA006",17.0044449000075
"QULA006",16.9451050531425
"QULA006",16.8696424088768
"QULA006",16.8521912419689
"QULA006",18.3573151878073
"QULA006",17.1395663003367
"QULA006",19.6234732762045
"QULA006",20.7769376168205
"QULA006",21.1135528581526
"QULA006",21.5745826985189
"QULA006",21.9247003261268
"QULA006",22.4133080613858
"QULA006",23.313162715038
"QULA006",23.6460314381455
"QULA006",23.8781086970263
"QULA006",23.8955524807638
"QULA006",23.6615989911527
"QULA006",23.2282056478518
"QULA006",23.1687205021945
"QULA006",23.1462172579499
"QULA006",23.1332023992207
"QULA006",23.0369066317184
"QULA006",22.7887113933973
"QULA006",22.6287609885468
"QULA006",22.3719207886877
"QULA006",22.1179897072357
"QULA006",21.2432865462372
"QULA006",20.3802772652885
"QULA006",19.8264902207981
"QULA006",20.0447991363621
"QULA006",20.1522777010404
"QULA006",19.4824663508135
"QULA006",18.5473445807688
"QULA006",17.6929901507697
"QULA006",17.2783391758282
"QULA006",17.391794729912
"QULA006",17.082937808764
"QULA006",16.636360251515
"QULA006",16.9261140042351
"QULA006",17.2182384068881
"QULA006",17.2358241453575
"QULA006",16.7662571033271
"QULA006",16.0017662192204
"QULA006",15.9011016564377
"QULA006",15.6692102313994
"QULA006",15.0655475934066
"QULA006",14.9276827407593
"QULA006",14.5551611621943
"QULA006",14.2098839638244
"QULA006",14.243304322844
"QULA006",14.3310517922194
"QULA006",14.2040895747007
"QULA006",13.8906380833589
"QULA006",13.4743024694993
"QULA006",13.3193088773239
"QULA006",13.5516043776237
"QULA006",13.7750339620811
"QULA006",14.0734196576247
"QULA006",14.375262056172
"QULA006",14.6771044547192
"QULA006",14.9789468532665
"QULA006",15.2418538039803
"QULA006",15.4409173318742
"QULA006",15.5924032128008
"QULA006",15.6916524798997
"QULA006",15.4649269238765
"QULA006",14.9703917793446
"QULA006",14.7289635327688
"QULA006",14.7246800405178
"QULA006",14.8611215572713
"QULA006",15.0781538487336
"QULA006",15.0749234723831
"QULA006",14.9874840412111
"QULA006",14.9036772743893
"QULA006",14.8051513529408
"QULA006",14.5925120233468
"QULA006",14.776030797812
"QULA006",14.8417187343979
"QULA006",14.9494745208458
"QULA006",14.8549218485138
"QULA006",14.6938868692403
"QULA006",14.4698103393841
"QULA006",14.4419477771697
"QULA006",14.4434592516356
"QULA006",14.0212642458773
"QULA006",13.5593385819584
"QULA006",13.5355629860903
"QULA006",13.5684177851943
"QULA006",13.3741590291278
"QULA006",13.3843312772537
"QULA006",13.2905450076758
"QULA006",12.9809034255413
"QULA006",12.7564070284221
"QULA006",12.6691681474357
"QULA006",12.646238594004
"QULA006",12.508882980609
"QULA006",12.515367975823
"QULA006",12.719680887754
"QULA006",13.0539631169128
"QULA006",13.3286295841603
"QULA006",13.3290788448394
"QULA006",13.4977706667907
"QULA006",13.4828726638186
"QULA006",13.4117042722777
"QULA006",13.4276628489377
"QULA006",13.6607793736326
"QULA006",14.033491895098
"QULA006",14.4062044165635
"QULA006",14.4677120201825
"QULA006",14.4395215937732
"QULA006",14.28280544254
"QULA006",14.263220491912
"QULA006",14.4358626732171
"QULA006",14.6814019514587
"QULA006",14.7147058869731
"QULA006",14.6926685476497
"QULA006",14.7276810370356
"QULA006",14.9610834964221
"QULA006",15.1801899490711
"QULA006",15.0012127332155
"QULA006",14.8306328162623
"QULA006",14.8447951119698
"QULA006",14.8556103387763
"QULA006",14.7569771254918
"QUBU2004",11.6944026800345
"QUBU2004",10.7915326174751
"QUBU2004",9.77962445394969
"QUBU2004",9.19363627003264
"QUBU2004",7.7091519500093
"QUBU2004",6.35215186817966
"QUBU2004",5.40972521754725
"QUBU2004",5.04208686583107
"QUBU2004",4.99502881048032
"QUBU2004",4.49538609286735
"QUBU2004",3.92356856727608
"QUBU2004",3.58208226268704
"QUBU2004",3.74040298485461
"QUBU2004",4.16391491909436
"QUBU2004",4.62126648601949
"QUBU2004",5.00580978439325
"QUBU2004",5.43620423153112
"QUBU2004",5.9327407211603
"QUBU2004",6.42351791596874
"QUBU2004",6.91059833650888
"QUBU2004",7.35291418021363
"QUBU2004",7.86983246233479
"QUBU2004",8.38931770350685
"QUBU2004",8.94201318048332
"QUBU2004",9.49470865745972
"QUBU2004",10.0474041344361
"QUBU2004",10.5410800089832
"QUBU2004",10.7482222195327
"QUBU2004",10.7647083129477
"QUBU2004",10.3607239024156
"QUBU2004",9.62835456392528
"QUBU2004",9.11956323404269
"QUBU2004",9.0706824248019
"QUBU2004",9.38890149356879
"QUBU2004",9.92963298959911
"QUBU2004",10.5110722482599
"QUBU2004",11.0930631386807
"QUBU2004",11.6761224517065
"QUBU2004",12.2695216229522
"QUBU2004",12.8772908214154
"QUBU2004",13.4869240984232
"QUBU2004",14.1247024946159
"QUBU2004",14.7624808908086
"QUBU2004",15.4002592870015
"QUBU2004",15.7502373670085
"QUBU2004",15.9339301172907
"QUBU2004",14.9843707942719
"QUBU2004",14.2549489122296
"QUBU2004",13.6676981893585
"QUBU2004",12.1396547915537
"QUBU2004",11.7298361183695
"QUBU2004",9.72031822180342
"QUBU2004",8.75342715350529
"QUBU2004",8.56694910583899
"QUBU2004",8.83791350995965
"QUBU2004",9.27027152484062
"QUBU2004",9.54509816599827
"QUBU2004",9.64356358226831
"QUBU2004",9.25248218564944
"QUBU2004",8.89160971131039
"QUBU2004",8.97809386475668
"QUBU2004",8.94249810830408
"QUBU2004",8.81989616515734
"QUBU2004",8.64866601870267
"QUBU2004",8.35114848818131
"QUBU2004",8.13547578131685
"QUBU2004",8.14936530571159
"QUBU2004",8.27251015998411
"QUBU2004",8.90580928775598
"QUBU2004",9.55171820030725
"QUBU2004",10.1826298885635
"QUBU2004",10.7825456066482
"QUBU2004",10.8687165341435
"QUBU2004",11.1371485280018
"QUBU2004",11.6546746609058
"QUBU2004",11.5091652631041
"QUBU2004",11.2985027620962
"QUBU2004",11.5822271254423
"QUBU2004",12.0541319834155
"QUBU2004",12.5921580500344
"QUBU2004",13.0878767772876
"QUBU2004",13.3039051589689
"QUBU2004",13.1831616149999
"QUBU2004",12.9969729222543
"QUBU2004",13.2379159904491
"QUBU2004",13.5635804296201
"QUBU2004",13.503251917302
"QUBU2004",13.3497748975093
"QUBU2004",13.4350907205613
"QUBU2004",13.8907151379604
"QUBU2004",14.3044096398361
"QUBU2004",14.4694033785452
"QUBU2004",14.5760050280231
"QUBU2004",14.5831985434208
"QUBU2004",14.4974927546966
"QUBU2004",14.4007580843235
"QUBU2004",14.2623219174764
"QUBU2004",14.3114674573495
"QUBU2004",14.4241171575819
"QUBU2004",14.634973960407
"QUBU2004",14.6895355215429
"QUBU2004",14.6778305497709
"QUBU2004",14.6912174522221
"QUBU2004",14.4865920673875
"QUBU2004",14.472031885864
"QUBU2004",15.0512231934003
"QUBU2004",15.9317389244135
"QUBU2004",16.6874506463715
"QUBU2004",16.9097305057218
"QUBU2004",16.535550422913
"QUBU2004",16.1187166245296
"QUBU2004",15.1342813825444
"QUBU2004",14.5408285416229
"QUBU2004",13.6097087280222
"QUBU2004",13.969465899654
"QUBU2004",14.6854549766821
"QUBU2004",15.2394545506516
"QUBU2004",15.4584941304645
"QUBU2004",15.1733190225285
"QUBU2004",15.0370362030585
"QUBU2004",15.4811337639426
"QUBU2004",15.7408258587812
"QUBU2004",15.8408091719748
"QUBU2004",15.8152211547105
"QUBU2004",15.5587288568813
"QUBU2004",15.3022365590522
"QUBU2004",14.7786030972842
"QUBU2004",14.2562179099849
"QUBU2004",14.9809674643862
"QUBU2004",15.4995726112804
"QUBU2004",15.8911583259109
"QUBU2004",16.8807642331535
"QUBU2004",18.022454581508
"QUBU2004",19.0154109688343
"QUBU2004",19.5248197079163
"QUBU2004",20.1087422812911
"QUBU2004",20.6889801212087
"QUBU2004",20.9967402357681
"QUBU2004",21.2500829731977
"QUBU2004",21.3310249888211
"QUBU2004",21.3469488489158
"QUBU2004",21.4556677401281
"QUBU2004",21.4908822403477
"QUBU2004",21.5008132290445
"QUBU2004",21.4826432446618
"QUBU2004",21.3339415170934
"QUBU2004",21.3635633669758
"QUBU2004",21.4929831155546
"QUBU2004",21.6674158505646
"QUBU2004",21.8445481350838
"QUBU2004",21.8004315343014
"QUBU2004",21.4060938545011
"QUBU2004",21.7813974241891
"QUBU2004",21.8166304498784
"QUBU2004",21.6828064715531
"QUBU2004",21.5864991213892
"QUBU2004",21.3878314044233
"QUBU2004",21.0559916409993
"QUBU2004",20.3170341044825
"QUBU2004",19.4417678294956
"QUBU2004",18.4968537314181
"QUBU2004",16.6307649767313
"QUBU2004",16.3972290234823
"QUBU2004",16.445681841957
"QUBU2004",16.4307479918291
"QUBU2004",16.3178561037688
"QUBU2004",16.1018252584028
"QUBU2004",15.6688060215977
"QUBU2004",14.5888589570106
"QUBU2004",14.3523753587049
"QUBU2004",14.2175090836548
"QUBU2004",14.1653049858964
"QUBU2004",14.1565318289279
"QUBU2004",14.2115224096697
"QUBU2004",14.5063816852632
"QUBU2004",15.0748562664564
"QUBU2004",15.3156592665297
"QUBU2004",15.6026872216039
"QUBU2004",15.5736325714786
"QUBU2004",15.4895233622663
"QUBU2004",15.4821528228338
"QUBU2004",15.5559707102004
"QUBU2004",15.8063319372532
"QUBU2004",16.1265386546204
"QUBU2004",16.6576666696582
"QUBU2004",16.9634682865389
"QUBU2004",16.7897665736543
"QUBU2004",16.4424674234495
"QUBU2004",16.7419689111355
"QUBU2004",17.3007857574197
"QUBU2004",17.8952654936263
"QUBU2004",18.260428471527
"QUBU2004",18.6000656002273
"QUBU2004",18.8128561670834
"QUBU2004",18.8379948113774
"QUBU2004",18.7410800733918
"QUBU2004",18.6461613591496
"QUBU2004",18.6367440416933
"QUBU2004",19.2322170678778
"QUBU2004",20.6730455776794
"QUBU2004",21.3915799848317
"QUBU2004",21.7052003749228
"QUBU2004",21.9471035302104
"QUBU2004",22.0738086443236
"QUBU2004",22.2257753270083
"QUBU2004",22.3086773060947
"QUBU2004",22.5159791918329
"QUBU2004",23.2010537226075
"QUBU2004",23.652558566196
"QUBU2004",23.8165632703343
"QUBU2004",23.8235637661795
"QUBU2004",23.9075726391344
"QUBU2004",24.0266619082601
"QUBU2004",24.117180406381
"QUBU2004",24.1159767267046
"QUBU2004",23.9934892567979
"QUBU2004",23.8530330696509
"QUBU2004",23.6904826285822
"QUBU2004",23.5692316308171
"QUBU2004",23.1965819950719
"QUBU2004",22.060128969991
"QUBU2004",21.493566137317
"QUBU2004",20.5984817599986
"QUBU2004",20.8466199676106
"QUBU2004",20.9606473599448
"QUBU2004",20.7309082251583
"QUBU2004",20.3704587565167
"QUBU2004",20.2098214566266
"QUBU2004",20.0284608386725
"QUBU2004",19.8952737148695
"QUBU2004",19.8563794096646
"QUBU2004",19.8174851044597
"QUBU2004",19.7785907992548
"QUBU2004",19.4022901048671
"QUBU2004",19.1588978024214
"QUBU2004",18.9577816916517
"QUBU2004",18.4602831525731
"QUBU2004",17.6829859527942
"QUBU2004",17.3991450482642
"QUBU2004",17.2838082250008
"QUBU2004",17.2136355637594
"QUBU2004",16.6726385727629
"QUBU2004",16.4536181251063
"QUBU2004",16.3991467155035
"QUBU2004",16.3644398519469
"QUBU2004",16.3455203942691
"QUBU2004",16.4552772660666
"QUBU2004",17.1198399475229
"QUBU2004",17.7659340813199
"QUBU2004",17.7923281364587
"QUBU2004",17.7302016087067
"QUBU2004",17.680959820527
"QUBU2004",20.0897003593658
"QUBU2004",21.2203871139945
"QUBU2004",21.4798341141601
"QUBU2004",21.8467625868824
"QUBU2004",22.1583755688969
"QUBU2004",22.4491495195181
"QUBU2004",22.5262607656755
"QUBU2004",22.6496865564152
"QUBU2004",23.047888662448
"QUBU2004",23.1010081492868
"QUBU2004",22.8165119919043
"QUBU2004",22.084896517797
"QUBU2004",21.9567419423425
"QUBU2004",21.8038477465647
"QUBU2004",21.6629283273942
"QUBU2004",21.6122492586322
"QUBU2004",21.1839974057744
"QUBU2004",21.004656650678
"QUBU2004",20.9062642615629
"QUBU2004",20.8768365377836
"QUBU2004",20.7894665674751
"QUBU2004",20.6279703765715
"QUBU2004",20.6294913182538
"QUBU2004",20.6617612734918
"QUBU2004",20.7039789684092
"QUBU2004",20.7152356644602
"QUBU2004",20.6283028673449
"QUBU2004",20.3617347136733
"QUBU2004",20.1266680243219
"QUBU2004",19.9346146734669
"QUBU2004",19.9097052483305
"QUBU2004",19.9374687010942
"QUBU2004",19.9631117864078
"QUBU2004",19.8918631350789
